Date,Open,High,Low,Close,Adj Close,Volume
2015-04-01,25.070000,27.030001,24.400000,26.340000,22.034866,6549900
2015-05-01,26.530001,28.370001,26.059999,28.139999,23.710636,8272100
2015-06-01,28.309999,30.290001,27.799999,29.420000,24.789154,10056500
2015-07-01,29.809999,30.200001,27.580000,28.100000,23.676933,8847800
2015-08-01,28.030001,28.990000,24.230000,26.010000,22.061447,8794900
2015-09-01,25.420000,27.760000,25.090000,26.389999,22.383762,8147300
2015-10-01,26.459999,28.440001,24.940001,27.360001,23.206511,7417200
2015-11-01,27.379999,30.000000,27.320000,29.379999,25.266909,5362400
2015-12-01,29.549999,29.740000,25.240000,26.530001,22.815901,16578800
2016-01-01,25.940001,26.500000,22.139999,23.590000,20.426147,10792200
2016-02-01,23.610001,24.379999,21.900000,23.820000,20.878477,8040900
2016-03-01,24.010000,26.379999,23.889999,25.420000,22.280888,8881100
2016-04-01,25.230000,26.840000,24.180000,25.889999,22.692846,7093300
2016-05-01,26.030001,27.469999,24.549999,27.340000,24.162575,5862100
2016-06-01,27.129999,27.840000,24.580000,26.580000,23.490908,7458100
2016-07-01,26.290001,28.340000,25.090000,27.580000,24.374683,5816000
2016-08-01,27.650000,30.040001,25.900000,29.940001,26.665686,5394500
2016-09-01,29.990000,30.120001,28.030001,28.520000,25.400980,8720300
2016-10-01,28.340000,28.969999,27.469999,28.260000,25.169416,5035900
2016-11-01,28.410000,34.970001,27.309999,34.299999,30.762638,8269700
2016-12-01,34.570000,37.869999,33.709999,36.230000,32.493595,9245200
2017-01-01,36.869999,37.049999,33.580002,35.529999,32.048561,7360900
2017-02-01,36.029999,37.619999,34.389999,36.919998,33.584099,5231900
2017-03-01,37.860001,38.169998,31.700001,33.930000,30.864265,8560400
2017-04-01,34.000000,35.660000,31.889999,33.779999,30.727816,7229700
2017-05-01,33.980000,35.000000,31.559999,32.259998,29.531668,5399200
2017-06-01,32.450001,37.410000,32.029999,36.610001,33.513775,9527800
2017-07-01,36.790001,37.740002,34.020000,34.919998,31.966707,5870000
2017-08-01,35.009998,35.700001,32.400002,33.209999,30.574812,5337000
2017-09-01,33.230000,38.180000,31.379999,37.759998,34.763767,8663900
2017-10-01,37.549999,38.099998,36.000000,37.959999,35.466152,7077500
2017-11-01,38.220001,40.720001,35.500000,40.049999,37.418842,6833900
2017-12-01,40.020000,41.230000,37.509998,39.389999,36.802208,7842100
2018-01-01,39.700001,40.320000,38.259998,39.220001,36.835609,6754300
2018-02-01,39.150002,41.000000,36.720001,38.900002,36.535065,5647100
2018-03-01,38.889999,41.240002,36.959999,38.380001,36.046673,8356800
2018-04-01,38.389999,38.939999,35.770000,37.029999,34.778748,7803800
2018-05-01,37.029999,40.630001,36.400002,38.990002,36.845272,7293000
2018-06-01,39.369999,41.470001,38.680000,38.680000,36.552322,9661300
2018-07-01,38.369999,44.549999,38.369999,42.700001,40.351196,9049200
2018-08-01,42.919998,45.849998,42.919998,45.680000,43.448494,6982900
2018-09-01,45.650002,46.279999,42.639999,43.090000,40.985016,7226600
2018-10-01,43.270000,44.840000,38.410000,42.400002,40.328724,11365100
2018-11-01,42.599998,47.290001,41.970001,47.220001,45.180912,7892300
2018-12-01,47.630001,47.669998,36.840000,39.619999,37.909103,10241100
2019-01-01,39.009998,44.060001,38.860001,42.180000,40.595631,7045800
2019-02-01,42.259998,45.470001,40.000000,43.820000,42.482700,5074800
2019-03-01,44.150002,44.200001,37.580002,40.070000,38.847137,7252900
2019-04-01,40.389999,43.180000,40.320000,42.590000,41.290234,5162700
2019-05-01,42.590000,43.439999,38.939999,39.410000,38.442902,5649200
2019-06-01,39.389999,41.000000,38.650002,40.549999,39.554932,5816000
2019-07-01,41.000000,42.610001,37.700001,41.910000,40.881557,6273800
2019-08-01,41.880001,42.340000,37.959999,39.689999,38.971806,7371200
2019-09-01,39.500000,41.709999,38.369999,40.459999,39.727871,6757100
2019-10-01,41.400002,43.919998,38.990002,42.320000,41.554214,6589900
2019-11-01,42.689999,44.570000,42.439999,43.849998,43.369236,4205100
2019-12-01,43.939999,46.509998,42.130001,45.990002,45.485779,7196500
2020-01-01,46.099998,46.099998,42.279999,42.369999,42.184895,5708300
2020-02-01,42.740002,44.970001,36.360001,37.290001,37.290001,4443500
2020-03-01,37.380001,40.299999,26.660000,34.009998,34.009998,13334300
2020-04-01,32.220001,34.360001,31.980000,34.020000,34.020000,860700
