Date,Open,High,Low,Close,Adj Close,Volume
2015-05-01,1.353000,1.386000,1.171000,1.230000,1.230000,704748
2015-06-01,1.230000,1.238000,0.928000,0.963000,0.963000,440489
2015-07-01,0.974000,1.180000,0.913500,0.989500,0.989500,855833
2015-08-01,1.028000,1.028000,0.842000,0.899000,0.899000,451438
2015-09-01,0.891000,0.909500,0.740500,0.766500,0.766500,234507
2015-10-01,0.774000,0.937000,0.750000,0.897500,0.897500,489819
2015-11-01,0.890000,0.968500,0.820000,0.854000,0.854000,382791
2015-12-01,0.833000,0.898000,0.751000,0.827500,0.827500,196130
2016-01-01,0.827500,1.275000,0.650000,1.149000,1.149000,1128864
2016-02-01,1.164000,1.289000,0.810500,1.193000,1.193000,1326010
2016-03-01,1.193000,1.749000,1.193000,1.622000,1.622000,6002691
2016-04-01,1.674000,1.680000,1.240000,1.427000,1.427000,2827060
2016-05-01,1.417000,1.532000,1.304000,1.330000,1.330000,756735
2016-06-01,1.314000,1.430000,1.122000,1.261000,1.261000,615378
2016-07-01,1.227000,1.287000,1.041000,1.083000,1.083000,336709
2016-08-01,1.138000,1.305000,1.102000,1.155000,1.155000,836827
2016-09-01,1.156000,1.218000,1.000000,1.027000,1.027000,316723
2016-10-01,1.043000,1.097000,0.560000,0.560000,0.560000,635217
2016-11-01,0.601000,0.723500,0.518500,0.538500,0.538500,1479389
2016-12-01,0.539000,0.688000,0.539000,0.649500,0.649500,850813
2017-01-01,0.643500,0.939000,0.633500,0.762000,0.762000,2410538
2017-02-01,0.787500,0.788000,0.660000,0.674500,0.674500,1054971
2017-03-01,0.700000,1.080000,0.687000,0.896000,0.896000,3582427
2017-04-01,0.895500,0.895500,0.749000,0.775500,0.775500,1415834
2017-05-01,0.775500,0.797000,0.720000,0.742000,0.742000,790245
2017-06-01,0.747500,0.840000,0.651000,0.665000,0.665000,2347430
2017-07-01,0.662000,0.715000,0.616000,0.650000,0.650000,1001068
2017-08-01,0.642500,0.768000,0.637500,0.689500,0.689500,2033213
2017-09-01,0.681000,0.717000,0.650000,0.691000,0.691000,802741
2017-10-01,0.700000,0.720000,0.652500,0.659000,0.659000,657994
2017-11-01,0.666500,0.679000,0.579500,0.597000,0.597000,534731
2017-12-01,0.621000,0.675000,0.589000,0.600000,0.600000,657887
2018-01-01,0.600000,0.662000,0.584000,0.652000,0.652000,353522
2018-02-01,0.650000,0.654000,0.584000,0.608000,0.608000,251442
2018-03-01,0.604000,0.626000,0.562000,0.592000,0.592000,672695
2018-04-01,0.592000,0.722000,0.560000,0.602000,0.602000,3101843
2018-05-01,0.602000,0.650000,0.550000,0.590000,0.590000,762231
2018-06-01,0.600000,0.620000,0.544000,0.592000,0.592000,479053
2018-07-01,0.592000,0.602000,0.548000,0.584000,0.584000,385750
2018-08-01,0.572000,0.588000,0.532000,0.548000,0.548000,195712
2018-09-01,0.546000,0.614000,0.526000,0.542000,0.542000,450771
2018-10-01,0.564000,0.570000,0.477000,0.520000,0.520000,172280
2018-11-01,0.528000,0.536000,0.480000,0.526000,0.526000,111007
2018-12-01,0.496000,0.566000,0.486000,0.496000,0.496000,250810
2019-01-01,0.496000,0.610000,0.460000,0.524000,0.524000,1102027
2019-02-01,0.546000,0.546000,0.486000,0.506000,0.506000,385123
2019-03-01,0.506000,0.534000,0.487000,0.491000,0.491000,407474
2019-04-01,0.499000,0.508000,0.471000,0.483000,0.483000,361978
2019-05-01,0.483000,0.489000,0.356000,0.356000,0.356000,287422
2019-06-01,0.380000,0.425000,0.363000,0.400000,0.400000,370051
2019-07-01,0.383000,0.560000,0.381000,0.439000,0.439000,2050558
2019-08-01,0.427000,0.444000,0.411000,0.440000,0.440000,239243
2019-09-01,0.423000,0.443000,0.400000,0.418000,0.418000,175963
2019-10-01,0.405000,0.417000,0.376000,0.391000,0.391000,776084
2019-11-01,0.398000,0.398000,0.338000,0.358000,0.358000,403365
2019-12-01,0.357000,0.370000,0.330000,0.348000,0.348000,313587
2020-01-01,0.348000,0.355000,0.315000,0.336000,0.336000,704947
2020-02-01,0.321000,0.346000,0.286000,0.290000,0.290000,804866
2020-03-01,0.280000,0.299000,0.151000,0.188000,0.188000,417102
2020-04-01,0.188000,0.188000,0.188000,0.188000,0.188000,0
