Date,Open,High,Low,Close,Adj Close,Volume
2015-04-01,23.309999,24.360001,22.680000,22.690001,18.570158,1304800
2015-05-01,22.719999,23.700001,22.150000,22.490000,18.406475,436200
2015-06-01,22.639999,23.719999,22.020000,23.020000,19.046640,424700
2015-07-01,23.049999,23.690001,22.530001,23.320000,19.294859,303100
2015-08-01,23.350000,23.540001,22.309999,22.920000,18.963902,298800
2015-09-01,22.610001,23.010000,21.670000,21.700001,18.153177,385100
2015-10-01,21.750000,23.780001,21.270000,23.230000,19.433107,381700
2015-11-01,23.230000,23.760000,22.639999,23.450001,19.617146,268600
2015-12-01,23.450001,24.990000,22.920000,24.030001,20.318220,637300
2016-01-01,24.030001,25.000000,22.110001,24.730000,20.910093,424200
2016-02-01,24.549999,25.100000,22.549999,24.350000,20.588797,615900
2016-03-01,24.200001,24.920000,23.920000,24.610001,21.030636,541000
2016-04-01,24.610001,25.000000,23.860001,24.440001,20.885359,366900
2016-05-01,24.480000,25.280001,23.330000,23.440001,20.030804,514700
2016-06-01,23.389999,25.030001,23.389999,24.660000,21.297272,853400
2016-07-01,24.730000,27.120001,24.430000,26.490000,22.877726,775400
2016-08-01,26.590000,27.250000,25.160000,25.240000,21.798180,554100
2016-09-01,25.330000,26.559999,25.059999,25.629999,22.356264,557500
2016-10-01,25.620001,25.830000,24.400000,24.600000,21.457827,285200
2016-11-01,24.600000,27.700001,23.450001,26.500000,23.115135,545000
2016-12-01,26.350000,26.850000,24.549999,25.200001,22.198164,1167300
2017-01-01,25.200001,25.450001,23.799999,24.000000,21.141108,820100
2017-02-01,24.049999,24.500000,22.600000,23.799999,20.964931,1911600
2017-03-01,23.950001,24.549999,23.150000,24.450001,21.790003,991200
2017-04-01,24.600000,25.400000,23.809999,24.500000,21.834566,656200
2017-05-01,24.600000,24.950001,23.450001,23.799999,21.210720,622000
2017-06-01,23.900000,25.350000,23.900000,24.500000,22.081438,502500
2017-07-01,24.650000,24.900000,23.350000,23.400000,21.090025,297500
2017-08-01,23.650000,24.000000,21.299999,21.900000,19.738100,814800
2017-09-01,22.100000,23.049999,21.200001,22.549999,20.578220,880200
2017-10-01,22.600000,23.600000,22.549999,22.950001,20.943243,375700
2017-11-01,23.100000,24.700001,22.299999,23.000000,20.988873,347200
2017-12-01,24.200001,24.299999,23.150000,23.950001,22.110931,335500
2018-01-01,23.900000,24.549999,22.799999,23.000000,21.233879,312500
2018-02-01,23.000000,25.000000,22.000000,22.650000,20.910755,350800
2018-03-01,22.750000,24.250000,21.900000,22.000000,20.558790,745500
2018-04-01,22.150000,23.900000,22.000000,23.299999,21.773630,420000
2018-05-01,23.250000,23.600000,22.200001,23.299999,21.773630,435600
2018-06-01,23.299999,25.700001,23.150000,24.400000,23.080118,609800
2018-07-01,24.400000,25.100000,23.100000,23.350000,22.086922,272500
2018-08-01,23.350000,25.000000,22.700001,23.500000,22.228807,293400
2018-09-01,23.600000,23.600000,22.799999,22.950001,21.977867,224100
2018-10-01,23.090000,23.250000,18.639999,23.049999,22.073633,403700
2018-11-01,22.920000,23.500000,19.879999,20.889999,20.005129,424500
2018-12-01,21.000000,21.410000,15.810000,16.650000,16.160303,814800
2019-01-01,16.490000,18.730000,16.160000,18.430000,17.887951,558500
2019-02-01,18.480000,23.280001,18.400000,21.110001,20.489130,774400
2019-03-01,21.000000,21.309999,18.320000,18.520000,17.975304,529800
2019-04-01,18.510000,19.070000,15.990000,16.250000,15.851845,570500
2019-05-01,15.850000,17.709999,15.820000,17.150000,16.729792,764200
2019-06-01,16.920000,18.180000,16.400000,17.370001,17.047852,630000
2019-07-01,17.240000,18.350000,15.760000,16.549999,16.243057,624400
2019-08-01,16.600000,17.270000,15.300000,16.200001,15.899549,605000
2019-09-01,16.150000,17.840000,15.920000,17.450001,17.230923,797400
2019-10-01,17.570000,17.870001,15.700000,15.910000,15.710257,399600
2019-11-01,15.890000,17.200001,15.860000,16.870001,16.658205,506400
2019-12-01,16.879999,16.879999,15.990000,16.090000,15.986925,490700
2020-01-01,16.100000,16.309999,15.330000,15.590000,15.490129,327500
2020-02-01,15.760000,16.150000,14.110000,14.260000,14.168649,442000
2020-03-01,14.270000,14.580000,10.230000,13.750000,13.750000,862400
2020-04-01,13.500000,14.130000,13.000000,13.320000,13.320000,68200
