Date,Open,High,Low,Close,Adj Close,Volume
2015-04-01,57.029999,60.209999,56.410000,58.459999,53.222343,4427200
2015-05-01,58.619999,59.430000,53.820000,56.889999,51.793007,4418400
2015-06-01,57.400002,58.869999,55.169998,56.000000,51.159637,4923300
2015-07-01,56.500000,60.310001,51.360001,57.360001,52.402088,7982800
2015-08-01,57.630001,59.290001,43.200001,45.410000,41.484989,10053600
2015-09-01,45.439999,48.599998,42.009998,47.349998,43.409786,9922700
2015-10-01,47.500000,53.950001,45.020000,53.230000,48.800488,8660600
2015-11-01,53.410000,60.639999,51.259998,58.590000,53.714462,8926700
2015-12-01,58.799999,61.790001,53.020000,58.700001,53.997849,7860300
2016-01-01,57.490002,58.459999,43.209999,45.209999,41.588467,16493200
2016-02-01,44.860001,45.389999,34.650002,44.680000,41.100914,15756800
2016-03-01,45.009998,49.189999,41.910000,44.270000,40.995117,13590400
2016-04-01,43.740002,51.990002,43.740002,51.330002,47.532841,9232600
2016-05-01,51.400002,54.790001,47.630001,53.220001,49.283028,9554300
2016-06-01,52.840000,53.570000,44.750000,47.580002,44.258415,9308500
2016-07-01,47.660000,56.000000,45.700001,50.549999,47.021088,9787500
2016-08-01,50.450001,55.060001,48.930000,52.720001,49.039597,8654200
2016-09-01,52.689999,58.139999,50.060001,57.709999,53.937016,12850500
2016-10-01,57.689999,59.180000,47.830002,48.799999,45.609531,12627200
2016-11-01,48.750000,61.000000,47.000000,59.650002,55.750187,15806600
2016-12-01,59.799999,67.199997,58.619999,63.299999,59.456684,10467600
2017-01-01,64.199997,65.650002,59.900002,65.400002,61.429180,17385200
2017-02-01,65.800003,70.349998,64.099998,68.949997,64.763641,10726500
2017-03-01,69.949997,73.900002,66.699997,70.150002,66.196083,12132800
2017-04-01,70.150002,70.300003,65.410004,69.000000,65.110878,8309500
2017-05-01,69.050003,69.800003,55.950001,57.200001,53.975983,23304200
2017-06-01,57.450001,64.000000,56.750000,59.799999,56.697720,18241900
2017-07-01,59.849998,67.449997,58.299999,65.400002,62.007202,11001600
2017-08-01,65.550003,67.250000,59.400002,60.200001,57.076965,18477200
2017-09-01,60.400002,64.449997,56.650002,62.299999,59.349751,13525300
2017-10-01,62.299999,64.650002,58.099998,63.799999,60.778709,14742300
2017-11-01,63.799999,68.250000,61.450001,67.900002,64.684570,17003500
2017-12-01,67.849998,80.449997,66.949997,78.199997,74.848465,14727100
2018-01-01,78.199997,82.949997,73.000000,75.099998,71.881340,12460000
2018-02-01,75.099998,80.449997,69.400002,71.449997,68.387764,12452300
2018-03-01,71.349998,74.250000,64.099998,66.500000,63.973228,12533500
2018-04-01,66.150002,67.970001,61.799999,62.250000,59.884716,11694300
2018-05-01,62.750000,70.400002,60.299999,66.300003,63.780842,13251500
2018-06-01,66.650002,78.349998,65.199997,73.400002,71.027885,14191500
2018-07-01,73.199997,89.750000,71.699997,74.449997,72.043953,18129400
2018-08-01,74.650002,83.480003,72.150002,82.000000,79.349960,10957500
2018-09-01,81.550003,83.750000,78.050003,81.400002,79.155602,7758400
2018-10-01,81.720001,82.379997,70.089996,74.889999,72.825089,10958600
2018-11-01,75.250000,84.970001,70.510002,82.639999,80.361404,14838200
2018-12-01,85.080002,89.660004,70.529999,78.639999,76.830307,16503400
2019-01-01,76.930000,85.110001,76.599998,83.470001,81.549164,10858000
2019-02-01,83.730003,98.250000,82.059998,97.730003,95.481018,9177100
2019-03-01,98.360001,111.339996,97.949997,108.370003,106.442955,13581800
2019-04-01,109.010002,119.930000,107.690002,117.050003,114.968613,9088500
2019-05-01,117.809998,118.699997,100.070000,100.150002,98.369125,10787200
2019-06-01,99.599998,104.570000,97.309998,101.000000,99.617821,13434200
2019-07-01,102.790001,110.750000,97.800003,101.769997,100.377274,9110900
2019-08-01,101.910004,104.739998,89.779999,98.889999,97.536690,13860900
2019-09-01,97.709999,109.260002,94.970001,102.309998,101.389191,9844800
2019-10-01,102.480003,105.570000,94.320000,97.290001,96.414375,7923700
2019-11-01,98.220001,110.489998,89.550003,107.709999,106.740593,10448700
2019-12-01,107.739998,118.769997,101.320000,117.250000,116.725136,8527800
2020-01-01,118.050003,133.250000,112.699997,121.150002,120.607681,12470000
2020-02-01,120.879997,130.119995,103.370003,114.980003,114.465302,11051100
2020-03-01,115.400002,119.190002,43.369999,57.730000,57.730000,26346600
2020-04-01,54.730000,57.599998,51.660000,55.599998,55.599998,1131700
