Date,Open,High,Low,Close,Adj Close,Volume
2016-08-01,12.000000,12.890000,10.020000,12.010000,12.010000,3170700
2016-09-01,12.010000,22.559999,11.608000,21.129999,21.129999,3648100
2016-10-01,21.350000,22.860001,17.798000,18.799999,18.799999,1361200
2016-11-01,19.000999,25.600000,17.450001,24.950001,24.950001,730200
2016-12-01,25.065001,26.360001,19.260000,21.990000,21.990000,1132400
2017-01-01,22.260000,22.500000,16.590000,18.040001,18.040001,628000
2017-02-01,18.629999,19.840000,13.510000,13.860000,13.860000,603400
2017-03-01,14.000000,14.950000,12.100000,12.810000,12.810000,877100
2017-04-01,12.890000,13.425000,9.930000,10.120000,10.120000,374600
2017-05-01,10.500000,14.850000,8.000000,11.170000,11.170000,3935400
2017-06-01,11.410000,12.330000,10.250000,11.310000,11.310000,2905300
2017-07-01,11.440000,14.120000,11.145000,12.190000,12.190000,1546900
2017-08-01,12.440000,17.180000,10.260000,16.330000,16.330000,1520200
2017-09-01,16.459999,18.372999,14.132000,17.670000,17.670000,1103900
2017-10-01,17.670000,19.950001,14.750000,14.970000,14.970000,3278600
2017-11-01,15.170000,20.430000,14.100000,19.500000,19.500000,2633100
2017-12-01,19.500000,21.309999,17.410000,20.799999,20.799999,2105500
2018-01-01,21.049999,23.100000,18.645000,22.860001,22.860001,2765200
2018-02-01,22.760000,23.750000,16.320000,16.950001,16.950001,1685500
2018-03-01,17.280001,23.969999,7.850000,8.590000,8.590000,17023500
2018-04-01,8.620000,9.437000,8.010000,8.640000,8.640000,3291500
2018-05-01,8.610000,9.000000,5.500000,7.280000,7.280000,6031400
2018-06-01,7.330000,7.490000,6.410000,6.720000,6.720000,6495400
2018-07-01,6.690000,8.065000,6.570000,6.920000,6.920000,2725600
2018-08-01,6.940000,11.900000,6.810000,9.630000,9.630000,11354200
2018-09-01,9.600000,11.200000,8.070000,10.290000,10.290000,2907300
2018-10-01,10.390000,10.500000,7.620000,7.990000,7.990000,2051300
2018-11-01,8.030000,10.150000,5.493000,6.470000,6.470000,2780800
2018-12-01,6.780000,7.450000,6.180000,6.730000,6.730000,1556800
2019-01-01,6.610000,8.500000,6.380000,8.150000,8.150000,3116800
2019-02-01,8.140000,8.732000,6.950000,8.020000,8.020000,1890800
2019-03-01,8.030000,14.360000,8.030000,12.570000,12.570000,4953300
2019-04-01,12.610000,13.140000,9.610000,10.330000,10.330000,3227700
2019-05-01,10.300000,11.550000,8.880000,10.060000,10.060000,3612900
2019-06-01,10.090000,12.550000,9.502000,12.110000,12.110000,7598500
2019-07-01,12.100000,14.030000,10.950000,11.020000,11.020000,4321600
2019-08-01,11.020000,13.480000,8.260000,13.030000,13.030000,4968600
2019-09-01,12.920000,16.670000,11.850000,12.010000,12.010000,4515600
2019-10-01,11.980000,13.670000,10.630000,13.450000,13.450000,2990600
2019-11-01,13.390000,13.770000,7.390000,8.700000,8.700000,7680700
2019-12-01,8.710000,9.060000,4.470000,7.050000,7.050000,30796200
2020-01-01,7.090000,7.700000,6.520000,7.550000,7.550000,4032600
2020-02-01,7.580000,9.300000,7.500000,7.800000,7.800000,2874600
2020-03-01,7.830000,9.240000,5.300000,7.060000,7.060000,3781200
2020-04-01,6.770000,6.950000,6.020000,6.250000,6.250000,315200
