Date,Open,High,Low,Close,Adj Close,Volume
2015-05-01,2.196900,2.422330,2.149450,2.274020,2.274020,914319
2015-06-01,2.264130,2.329390,2.105940,2.210750,2.210750,842506
2015-07-01,2.194930,2.230520,1.991250,2.208770,2.208770,352978
2015-08-01,2.222610,2.254250,1.999160,2.155380,2.155380,451086
2015-09-01,2.135600,2.149450,1.800430,1.910180,1.910180,288243
2015-10-01,1.939840,2.096060,1.802410,1.829100,1.829100,552228
2015-11-01,1.819220,2.115830,1.799440,2.048600,2.048600,406581
2015-12-01,2.094080,2.096060,1.908200,2.066390,2.066390,239697
2016-01-01,2.066390,2.086170,1.749020,2.032780,2.032780,277121
2016-02-01,1.989270,2.016960,1.789560,1.880520,1.880520,1028607
2016-03-01,1.898310,2.125720,1.880520,2.062440,2.062440,699895
2016-04-01,2.032780,2.123740,1.976420,2.076280,2.076280,837449
2016-05-01,2.113850,2.159330,1.898310,1.945770,1.945770,697872
2016-06-01,1.952690,2.003120,1.769780,1.947750,1.947750,244754
2016-07-01,1.973450,1.977410,1.775240,1.794080,1.794080,190801
2016-08-01,1.795070,1.828790,1.730610,1.785150,1.785150,229886
2016-09-01,1.780190,1.919040,1.761350,1.849620,1.849620,603970
2016-10-01,1.879370,2.043010,1.803010,1.973590,1.973590,701778
2016-11-01,1.953750,1.993420,1.844660,1.896230,1.896230,229885
2016-12-01,1.904160,1.924000,1.844660,1.874410,1.874410,272237
2017-01-01,1.882350,2.033090,1.864490,1.883340,1.883340,925623
2017-02-01,1.884330,1.896230,1.710770,1.720690,1.720690,558599
2017-03-01,1.748460,1.866480,1.736560,1.796060,1.796060,1379365
2017-04-01,1.780190,1.884330,1.756390,1.824820,1.824820,812694
2017-05-01,1.824820,1.843670,1.744490,1.759370,1.759370,983096
2017-06-01,1.756390,2.015240,1.685980,1.735570,1.735570,3008805
2017-07-01,1.735570,1.803010,1.700860,1.705810,1.705810,346848
2017-08-01,1.696890,1.778210,1.628460,1.661190,1.661190,1462048
2017-09-01,1.653250,1.697880,1.408290,1.502500,1.502500,1865373
2017-10-01,1.368620,1.570940,1.280350,1.392420,1.392420,2892846
2017-11-01,1.428120,1.586800,1.329940,1.373000,1.373000,2592495
2017-12-01,1.390000,1.480000,1.313000,1.431000,1.431000,1209000
2018-01-01,1.431000,1.470000,1.335000,1.410000,1.410000,2041000
2018-02-01,1.415000,1.425000,1.275000,1.320000,1.320000,678000
2018-03-01,1.300000,1.400000,1.250000,1.300000,1.300000,1493000
2018-04-01,1.300000,1.300000,1.145000,1.240000,1.240000,2369000
2018-05-01,1.240000,1.370000,1.120000,1.175000,1.175000,2169000
2018-06-01,1.185000,1.340000,1.155000,1.250000,1.250000,1284000
2018-07-01,1.245000,1.265000,1.125000,1.230000,1.230000,902000
2018-08-01,1.215000,1.240000,1.145000,1.145000,1.145000,384000
2018-09-01,1.140000,1.290000,1.140000,1.240000,1.240000,3082000
2018-10-01,1.250000,1.435000,1.215000,1.235000,1.235000,3062000
2018-11-01,1.220000,1.295000,1.160000,1.255000,1.255000,1482000
2018-12-01,1.250000,1.260000,1.135000,1.165000,1.165000,859000
2019-01-01,1.165000,1.385000,1.120000,1.345000,1.345000,3119000
2019-02-01,1.335000,1.845000,1.255000,1.620000,1.620000,10976000
2019-03-01,1.640000,1.755000,1.490000,1.510000,1.510000,6126000
2019-04-01,1.515000,2.070000,1.455000,1.995000,1.995000,9638563
2019-05-01,1.995000,2.550000,1.760000,2.400000,2.400000,13974333
2019-06-01,2.390000,3.800000,2.370000,3.630000,3.630000,13734269
2019-07-01,3.650000,3.690000,2.750000,2.940000,2.940000,9124521
2019-08-01,2.960000,2.960000,2.420000,2.620000,2.620000,3100243
2019-09-01,2.620000,3.480000,2.560000,2.930000,2.930000,8588169
2019-10-01,2.930000,3.140000,2.610000,2.940000,2.940000,4807474
2019-11-01,2.940000,3.510000,2.850000,3.380000,3.380000,5242674
2019-12-01,3.340000,3.390000,3.050000,3.060000,3.060000,3678643
2020-01-01,3.060000,3.300000,2.670000,2.820000,2.820000,2692842
2020-02-01,2.820000,2.920000,2.330000,2.400000,2.400000,3447573
2020-03-01,2.410000,2.500000,1.430000,2.170000,2.170000,2976611
2020-04-01,2.160000,2.160000,2.100000,2.110000,2.110000,24710
