Date,Open,High,Low,Close,Adj Close,Volume
2015-05-01,92.000000,99.750000,90.050003,94.800003,77.673660,15221
2015-06-01,95.900002,98.400002,89.000000,94.699997,79.187218,22634
2015-07-01,96.449997,98.150002,82.300003,83.199997,69.571022,33441
2015-08-01,83.400002,88.800003,67.300003,76.949997,64.344833,20403
2015-09-01,71.349998,77.800003,60.099998,64.099998,53.599796,29310
2015-10-01,66.349998,87.099998,63.200001,83.000000,69.403801,54625
2015-11-01,87.000000,95.750000,86.849998,95.250000,79.647118,47312
2015-12-01,97.199997,97.400002,85.650002,94.099998,78.685509,23995
2016-01-01,94.099998,94.099998,69.099998,76.400002,63.884945,40380
2016-02-01,78.500000,84.300003,66.849998,83.550003,69.863693,20110
2016-03-01,83.400002,88.500000,79.900002,87.650002,73.292084,12080
2016-04-01,85.849998,90.000000,79.699997,84.800003,70.908936,16513
2016-05-01,84.000000,84.900002,77.150002,84.250000,70.449028,7031
2016-06-01,83.000000,84.099998,65.800003,67.900002,58.501106,15153
2016-07-01,70.750000,80.000000,64.000000,78.300003,67.461517,24499
2016-08-01,77.699997,78.500000,72.050003,77.099998,66.427620,16247
2016-09-01,74.150002,75.500000,69.500000,71.800003,61.861263,16518
2016-10-01,73.150002,79.599998,72.849998,78.599998,67.719986,13955
2016-11-01,78.599998,78.599998,72.250000,73.900002,63.670574,5091
2016-12-01,75.699997,86.400002,73.900002,84.000000,72.372505,8330
2017-01-01,85.199997,89.699997,82.050003,84.150002,72.501747,14591
2017-02-01,84.550003,90.599998,82.250000,84.050003,72.415581,9146
2017-03-01,85.300003,87.400002,77.250000,81.099998,69.873932,28575
2017-04-01,79.699997,86.500000,77.000000,86.000000,74.095665,21587
2017-05-01,86.000000,88.699997,83.500000,83.550003,71.984795,14892
2017-06-01,84.000000,86.400002,78.250000,79.250000,68.280014,11808
2017-07-01,80.500000,85.000000,75.750000,76.000000,68.084198,20422
2017-08-01,76.800003,77.750000,73.900002,74.599998,66.830017,16344
2017-09-01,74.349998,82.849998,74.099998,82.849998,74.220734,15364
2017-10-01,83.000000,86.949997,82.500000,84.900002,76.057213,12397
2017-11-01,86.800003,91.150002,83.449997,86.000000,77.042641,8561
2017-12-01,86.000000,86.000000,83.500000,83.599998,74.892616,2964
2018-01-01,83.599998,91.599998,81.599998,84.449997,75.654083,14605
2018-02-01,89.970001,89.970001,82.070000,89.500000,80.178101,22484
2018-03-01,89.589996,100.440002,87.919998,99.000000,88.688629,31087
2018-04-01,99.000000,99.099998,88.099998,89.599998,80.267685,13595
2018-05-01,89.599998,92.190002,82.639999,82.800003,74.175941,26125
2018-06-01,83.660004,84.940002,72.750000,72.870003,65.280205,20819
2018-07-01,72.239998,76.360001,71.639999,75.690002,70.915672,33410
2018-08-01,75.690002,76.000000,70.910004,74.050003,69.379120,28265
2018-09-01,73.870003,78.750000,69.809998,74.629997,69.922531,21188
2018-10-01,74.599998,74.629997,63.099998,67.000000,62.773811,15464
2018-11-01,66.830002,68.150002,55.060001,62.119999,58.201630,41263
2018-12-01,63.389999,63.630001,53.139999,54.099998,50.687508,13172
2019-01-01,54.099998,62.299999,52.279999,61.919998,58.014244,15198
2019-02-01,62.450001,62.669998,55.840000,61.150002,57.292816,8919
2019-03-01,61.029999,62.139999,56.090000,58.740002,55.034832,11683
2019-04-01,60.500000,63.849998,59.080002,60.720001,56.889938,12104
2019-05-01,60.720001,60.790001,49.904999,53.849998,50.453278,36303
2019-06-01,53.709999,57.099998,51.820000,55.259998,51.774338,129698
2019-07-01,55.889999,56.240002,50.410000,50.599998,50.599998,100635
2019-08-01,50.500000,52.410000,47.650002,51.930000,51.930000,65423
2019-09-01,52.500000,58.049999,51.389999,52.590000,52.590000,28269
2019-10-01,53.340000,55.950001,45.500000,45.845001,45.845001,281280
2019-11-01,45.900002,47.689999,43.049999,43.474998,43.474998,204070
2019-12-01,43.970001,44.474998,40.900002,42.680000,42.680000,130410
2020-01-01,42.680000,43.275002,34.525002,35.415001,35.415001,184525
2020-02-01,35.310001,36.799999,25.260000,26.299999,26.299999,325999
2020-03-01,26.600000,26.799999,12.950000,17.472000,17.472000,311249
2020-04-01,17.290001,17.290001,16.406000,16.406000,16.406000,5672
