Date,Open,High,Low,Close,Adj Close,Volume
2015-04-01,9.390000,10.000000,9.100000,9.300000,8.802248,31500
2015-05-01,9.750000,9.900000,8.770000,9.650000,9.133516,52300
2015-06-01,9.240000,9.500000,9.060000,9.320000,8.821179,39900
2015-07-01,9.300000,10.000000,9.010000,9.110000,8.622419,56500
2015-08-01,9.900000,9.900000,8.040000,8.500000,8.045067,48200
2015-09-01,8.380000,10.230000,8.280000,8.890000,8.414193,80500
2015-10-01,8.890000,9.350000,8.520000,8.600000,8.139715,102300
2015-11-01,9.200000,9.320000,8.500000,8.710000,8.243826,84000
2015-12-01,8.730000,8.970000,8.530000,8.680000,8.215433,44300
2016-01-01,8.630000,8.840000,8.200000,8.800000,8.329010,51400
2016-02-01,8.600000,8.760000,8.510000,8.520000,8.063996,33400
2016-03-01,8.610000,9.460000,8.610000,8.810000,8.338474,26800
2016-04-01,8.810000,9.730000,8.600000,9.410000,8.906362,136000
2016-05-01,9.360000,9.750000,9.190000,9.480000,8.972615,43500
2016-06-01,9.120000,9.500000,9.000000,9.010000,8.527771,51500
2016-07-01,9.150000,10.160000,8.750000,9.940000,9.407995,113500
2016-08-01,9.920000,10.090000,9.830000,10.000000,9.464784,40300
2016-09-01,9.980000,10.390000,9.600000,10.240000,9.691939,105000
2016-10-01,10.230000,13.850000,10.000000,12.450000,11.783654,302400
2016-11-01,12.220000,16.850000,11.750000,16.750000,15.853515,325300
2016-12-01,16.650000,19.230000,15.460000,19.000000,18.134846,188700
2017-01-01,18.299999,19.000000,15.850000,17.900000,17.084932,191200
2017-02-01,17.950001,19.500000,16.200001,17.299999,16.512253,103200
2017-03-01,17.350000,18.420000,16.700001,18.200001,17.371275,94100
2017-04-01,18.400000,19.450001,17.500000,18.650000,17.800783,97600
2017-05-01,18.549999,19.500000,17.980000,18.650000,17.932570,85800
2017-06-01,18.549999,22.000000,18.100000,21.299999,20.480629,228500
2017-07-01,21.500000,21.750000,20.000000,20.410000,19.624865,163300
2017-08-01,20.450001,21.000000,19.100000,19.750000,18.990255,115600
2017-09-01,20.020000,21.000000,19.780001,20.900000,20.096018,153200
2017-10-01,21.000000,22.370001,20.350000,21.650000,20.817163,94200
2017-11-01,21.799999,22.120001,21.000000,21.700001,21.001617,64400
2017-12-01,21.850000,23.350000,21.700001,23.200001,22.453342,65500
2018-01-01,23.400000,25.750000,22.700001,24.799999,24.001846,117600
2018-02-01,24.049999,25.400000,22.700001,24.450001,23.663113,68600
2018-03-01,24.850000,25.049999,23.360001,24.900000,24.098631,69200
2018-04-01,25.000000,28.200001,23.500000,27.950001,27.050470,123700
2018-05-01,28.150000,29.450001,27.600000,28.049999,27.323214,84500
2018-06-01,28.350000,28.500000,27.250000,28.200001,27.469328,75400
2018-07-01,28.000000,28.500000,27.299999,27.549999,26.836168,89300
2018-08-01,27.799999,28.000000,25.600000,26.200001,25.521149,53000
2018-09-01,26.250000,26.750000,24.110001,24.850000,24.206129,88500
2018-10-01,24.709999,27.900000,24.250000,25.820000,25.150993,114000
2018-11-01,27.000000,27.360001,21.920000,23.250000,22.805040,113300
2018-12-01,23.959999,26.500000,20.510000,22.709999,22.275373,197500
2019-01-01,22.600000,25.389999,21.950001,24.450001,23.982075,62600
2019-02-01,24.500000,25.190001,24.299999,24.750000,24.276333,54500
2019-03-01,24.350000,24.990000,22.510000,22.790001,22.353844,77800
2019-04-01,23.530001,26.430000,23.010000,26.150000,25.649540,80100
2019-05-01,26.150000,26.350000,24.010000,24.450001,24.196119,129100
2019-06-01,24.110001,24.590000,23.850000,24.299999,24.047674,50200
2019-07-01,24.350000,25.000000,23.870001,24.549999,24.295078,52900
2019-08-01,24.559999,24.930000,21.020000,21.200001,20.979866,60200
2019-09-01,21.139999,22.540001,19.250000,20.190001,19.980352,81700
2019-10-01,20.250000,22.559999,19.950001,22.000000,21.771559,76900
2019-11-01,22.000000,26.990000,21.889999,25.850000,25.850000,125100
2019-12-01,26.219999,26.900000,25.559999,26.379999,26.379999,150700
2020-01-01,26.070000,27.000000,25.100000,25.490000,25.490000,76900
2020-02-01,25.370001,29.230000,25.000000,25.000000,25.000000,120700
2020-03-01,25.030001,25.139999,15.000000,18.500000,18.500000,264800
2020-04-01,17.400000,19.020000,17.260000,17.330000,17.330000,19000
