Date,Open,High,Low,Close,Adj Close,Volume
2015-04-01,32.959999,34.490002,32.410000,34.250000,25.307495,60478300
2015-05-01,34.090000,34.730000,32.419998,32.419998,24.224545,48093400
2015-06-01,32.580002,32.599998,29.530001,29.889999,22.334103,63203400
2015-07-01,29.959999,31.170000,26.910000,28.330000,21.168457,90367700
2015-08-01,28.049999,29.920000,24.620001,28.110001,21.282461,98433200
2015-09-01,27.330000,28.240000,22.010000,24.900000,18.852127,100542100
2015-10-01,25.530001,29.020000,25.090000,27.629999,20.919044,104294500
2015-11-01,27.350000,28.650000,24.320000,25.389999,19.512156,91088300
2015-12-01,25.400000,26.170000,20.760000,25.580000,19.658169,203420500
2016-01-01,25.690001,26.700001,19.000000,23.910000,18.374775,176235000
2016-02-01,23.530001,24.120001,19.639999,23.370001,18.280794,145263300
2016-03-01,23.750000,25.690001,22.680000,24.620001,19.258589,126896900
2016-04-01,24.000000,27.490000,23.559999,26.690001,20.877808,123204400
2016-05-01,26.559999,28.139999,25.139999,27.760000,22.034191,104226800
2016-06-01,27.500000,29.430000,27.230000,29.260000,23.224802,89021100
2016-07-01,29.320000,30.110001,28.129999,28.469999,22.597748,77762600
2016-08-01,28.230000,28.320000,26.120001,26.400000,21.247166,112352300
2016-09-01,26.260000,27.840000,25.760000,27.629999,22.237095,98170300
2016-10-01,27.709999,27.799999,25.100000,25.240000,20.313578,99841300
2016-11-01,25.350000,26.440001,24.010000,25.930000,21.188263,105216100
2016-12-01,26.320000,27.200001,25.139999,27.040001,22.095285,114437800
2017-01-01,27.400000,30.250000,26.700001,28.330000,23.149384,109557900
2017-02-01,28.459999,29.090000,27.610001,28.030001,23.223116,79948700
2017-03-01,28.250000,28.500000,26.830000,27.610001,22.875143,82884600
2017-04-01,27.740000,28.260000,26.920000,27.320000,22.634874,70968000
2017-05-01,27.389999,27.969999,26.110001,26.809999,22.547112,110225000
2017-06-01,26.900000,27.620001,25.780001,27.080000,22.774181,102853400
2017-07-01,27.260000,27.930000,26.680000,27.200001,22.875101,71623000
2017-08-01,27.320000,27.490000,24.840000,26.070000,22.263567,83616500
2017-09-01,26.100000,26.540001,25.360001,26.070000,22.263567,113520400
2017-10-01,26.080000,26.870001,23.840000,24.500000,20.922800,143587900
2017-11-01,24.650000,25.230000,23.590000,24.629999,21.398369,120056100
2017-12-01,24.650000,26.700001,24.100000,26.510000,23.031702,128857200
2018-01-01,26.600000,29.510000,26.360001,27.620001,23.996061,119646800
2018-02-01,27.719999,28.250000,25.299999,25.420000,22.412954,113096300
2018-03-01,25.400000,26.389999,23.100000,24.480000,21.584150,152668400
2018-04-01,24.510000,27.450001,23.780001,26.840000,23.664976,130766600
2018-05-01,26.700001,28.990000,26.190001,28.900000,25.891544,112632200
2018-06-01,28.959999,29.650000,26.959999,27.670000,24.789583,95300600
2018-07-01,27.500000,30.049999,27.200001,29.000000,25.981134,79031100
2018-08-01,29.250000,29.790001,28.389999,28.600000,26.003353,90147800
2018-09-01,28.600000,29.559999,28.420000,28.730000,26.121552,60212200
2018-10-01,28.870001,29.440001,25.850000,26.820000,24.384962,121022000
2018-11-01,26.900000,27.850000,25.520000,26.250000,24.263004,118814800
2018-12-01,26.680000,27.190001,23.330000,24.590000,22.728659,143357000
2019-01-01,24.530001,28.139999,24.230000,27.670000,25.575516,126698200
2019-02-01,27.830000,28.740000,27.160000,27.650000,25.961370,88922500
2019-03-01,27.740000,29.459999,27.570000,29.100000,27.322817,73033100
2019-04-01,29.250000,29.840000,28.570000,28.629999,26.881519,61341800
2019-05-01,29.100000,29.320000,27.600000,27.889999,26.582829,86861700
2019-06-01,27.969999,29.389999,27.900000,28.870001,27.516899,69759600
2019-07-01,29.090000,30.870001,28.650000,30.110001,28.698782,80172200
2019-08-01,30.030001,30.190001,27.670000,28.510000,27.582399,77727700
2019-09-01,28.400000,29.559999,28.129999,28.580000,27.650122,91242600
2019-10-01,28.639999,28.760000,25.910000,26.030001,25.183088,89517700
2019-11-01,26.100000,26.809999,25.040001,26.320000,25.890659,105923700
2019-12-01,26.320000,28.750000,25.530001,28.160000,27.700645,123790900
2020-01-01,28.200001,29.219999,25.760000,25.770000,25.349632,119911600
2020-02-01,25.850000,26.760000,21.950001,23.340000,23.340000,144902500
2020-03-01,23.700001,25.100000,10.270000,14.300000,14.300000,416742700
2020-04-01,13.690000,15.370000,13.290000,14.430000,14.430000,32477800
