Date,Open,High,Low,Close,Adj Close,Volume
2015-04-01,27.510000,28.480000,26.030001,26.379999,16.352121,1518500
2015-05-01,26.580000,28.360001,26.270000,27.709999,17.176542,1122500
2015-06-01,27.870001,29.200001,27.469999,28.209999,17.825897,1094200
2015-07-01,28.410000,31.209999,27.950001,29.860001,18.868534,1656700
2015-08-01,29.940001,30.809999,23.030001,26.740000,16.897007,2287400
2015-09-01,26.240000,28.930000,21.129999,28.100000,18.175549,2189900
2015-10-01,22.549999,26.389999,22.120001,26.059999,16.856047,1785100
2015-11-01,26.129999,27.000000,24.530001,25.420000,16.442078,1070200
2015-12-01,25.420000,25.590000,22.790001,23.639999,15.571586,1219600
2016-01-01,23.080000,23.500000,17.070000,18.160000,12.311864,2088500
2016-02-01,17.990000,18.240000,15.820000,16.980000,11.511865,1731400
2016-03-01,17.030001,18.160000,16.500000,17.940001,12.503525,1175800
2016-04-01,17.879999,19.889999,17.700001,18.299999,12.754431,1423100
2016-05-01,18.250000,19.290001,17.200001,19.180000,13.625769,1925100
2016-06-01,19.110001,19.700001,16.350000,17.190001,12.212043,2499700
2016-07-01,17.200001,19.120001,17.200001,19.070000,14.173135,1520000
2016-08-01,19.080000,19.980000,18.600000,18.650000,13.860983,2010800
2016-09-01,18.639999,19.610001,18.379999,18.730000,13.920441,1548200
2016-10-01,18.700001,18.900000,16.700001,16.750000,12.448870,1839100
2016-11-01,16.750000,19.040001,15.850000,17.629999,13.102901,2244900
2016-12-01,17.629999,17.680000,16.510000,16.990000,12.908786,2686600
2017-01-01,17.129999,18.480000,17.040001,17.870001,13.577399,1980200
2017-02-01,17.889999,19.030001,17.840000,18.780001,14.268807,1760500
2017-03-01,18.950001,19.600000,18.830000,19.389999,15.023843,1910600
2017-04-01,19.370001,20.590000,19.139999,20.500000,15.883899,1197200
2017-05-01,20.610001,21.000000,19.709999,19.760000,15.310530,1458200
2017-06-01,19.799999,21.969999,19.799999,20.850000,16.477089,1512600
2017-07-01,20.850000,22.230000,20.790001,21.559999,17.038177,1362700
2017-08-01,21.580000,21.820000,19.000000,21.719999,17.164621,1611200
2017-09-01,21.770000,21.950001,21.160000,21.480000,17.321049,945800
2017-10-01,21.660000,22.240000,19.799999,20.340000,16.401773,1537700
2017-11-01,20.440001,20.459999,18.530001,18.910000,15.248654,1864900
2017-12-01,18.910000,19.790001,18.260000,19.629999,16.188810,1806600
2018-01-01,19.700001,21.590000,19.639999,20.440001,16.856815,1545800
2018-02-01,20.260000,20.680000,18.530001,19.270000,15.891920,1099800
2018-03-01,19.280001,20.600000,18.879999,19.219999,16.171227,1015100
2018-04-01,19.090000,19.400000,18.209999,18.580000,15.632744,1488800
2018-05-01,18.540001,19.200001,18.010000,18.750000,15.775778,1233700
2018-06-01,18.830000,19.480000,18.219999,18.790001,16.146881,1389100
2018-07-01,18.719999,20.299999,18.540001,19.639999,16.877316,1297500
2018-08-01,19.690001,20.540001,19.549999,20.480000,17.599155,1025400
2018-09-01,20.490000,20.549999,19.469999,20.420000,17.900133,829200
2018-10-01,20.500000,20.680000,17.230000,17.730000,15.542085,1451800
2018-11-01,17.840000,18.809999,16.900000,17.690001,15.507022,1439600
2018-12-01,17.990000,18.020000,13.950000,15.110000,13.569209,3718000
2019-01-01,14.870000,17.680000,14.870000,17.480000,15.697536,1757400
2019-02-01,17.500000,18.000000,17.000000,17.540001,15.751418,1166600
2019-03-01,17.570000,17.959999,16.580000,17.129999,15.673475,1773300
2019-04-01,17.170000,17.549999,15.920000,16.420000,15.023844,2069500
2019-05-01,16.440001,16.820000,15.520000,15.540000,14.218668,2028300
2019-06-01,15.570000,16.969999,15.550000,16.850000,15.780159,1532800
2019-07-01,16.990000,17.139999,16.139999,16.410000,15.368094,1442100
2019-08-01,16.450001,16.709999,15.430000,15.510000,14.525237,1623700
2019-09-01,15.430000,15.860000,15.010000,15.100000,14.477750,1486700
2019-10-01,15.110000,16.000000,14.570000,15.890000,15.235195,2128700
2019-11-01,15.990000,17.469999,15.990000,17.139999,16.433683,2103000
2019-12-01,17.100000,17.879999,16.910000,17.430000,17.033865,2207000
2020-01-01,17.590000,17.930000,16.500000,16.549999,16.173862,2073900
2020-02-01,16.670000,18.000000,15.310000,15.880000,15.519092,2020000
2020-03-01,16.200001,17.150000,11.450000,14.980000,14.980000,3959100
2020-04-01,14.630000,14.780000,13.960000,14.310000,14.310000,400000
