Date,Open,High,Low,Close,Adj Close,Volume
2015-05-01,1.108000,1.162000,0.850000,0.860000,0.846512,1403400
2015-06-01,0.869500,0.913000,0.781000,0.796000,0.783515,1439100
2015-07-01,0.859000,0.859500,0.790000,0.795500,0.783023,619200
2015-08-01,0.815000,0.864500,0.750500,0.800000,0.787453,1432800
2015-09-01,0.773000,0.788000,0.730000,0.744000,0.732331,291600
2015-10-01,0.814500,0.814500,0.600000,0.615000,0.605354,901800
2015-11-01,0.620000,0.829000,0.501000,0.625000,0.615197,4986000
2015-12-01,0.635500,0.724500,0.560000,0.574000,0.564997,2518200
2016-01-01,0.574000,0.578000,0.458900,0.464400,0.457116,702000
2016-02-01,0.477500,0.492200,0.370000,0.480000,0.472472,1164600
2016-03-01,0.498700,0.505000,0.393900,0.428500,0.421779,1071900
2016-04-01,0.458000,0.458000,0.397000,0.403600,0.397270,556200
2016-05-01,0.402900,0.425000,0.355000,0.398000,0.391758,831600
2016-06-01,0.391200,0.437000,0.388000,0.406700,0.406700,420300
2016-07-01,0.408500,0.424900,0.395800,0.405900,0.405900,296100
2016-08-01,0.406000,0.415000,0.396000,0.403400,0.403400,125100
2016-09-01,0.413900,0.413900,0.369000,0.371700,0.371700,343800
2016-10-01,0.387000,0.405000,0.356000,0.374800,0.374800,854100
2016-11-01,0.373000,0.373000,0.270000,0.279900,0.279900,1431540
2016-12-01,0.283100,0.285000,0.270100,0.275000,0.275000,906120
2017-01-01,0.281000,0.319000,0.280000,0.290000,0.290000,2887920
2017-02-01,0.297600,0.312700,0.245000,0.245000,0.245000,1909440
2017-03-01,0.250000,0.357000,0.219500,0.291000,0.291000,9556920
2017-04-01,0.278900,0.306400,0.262200,0.269500,0.269500,3858840
2017-05-01,0.269500,0.360000,0.268500,0.307000,0.307000,6847200
2017-06-01,0.308000,0.390000,0.306000,0.314400,0.314400,6348240
2017-07-01,0.314400,0.372600,0.306000,0.329000,0.329000,7212240
2017-08-01,0.328100,0.337000,0.325300,0.332000,0.332000,1919160
2017-09-01,0.332300,0.338700,0.329500,0.331500,0.331500,1339200
2017-10-01,0.330400,0.340000,0.330000,0.338600,0.338600,3831840
2017-11-01,0.338900,0.340000,0.338400,0.338700,0.338700,3092040
2017-12-01,0.338700,0.343800,0.322000,0.339100,0.339100,2291760
2018-01-01,0.339100,0.514000,0.335000,0.343000,0.343000,2649240
2018-02-01,0.398000,0.440000,0.373000,0.404000,0.404000,604800
2018-03-01,0.404000,0.404000,0.330000,0.340000,0.340000,232200
2018-04-01,0.340000,0.383000,0.314000,0.372000,0.372000,298080
2018-05-01,0.372000,0.448000,0.341000,0.386000,0.386000,1528200
2018-06-01,0.389000,0.416000,0.374000,0.393000,0.393000,131760
2018-07-01,0.392000,0.464000,0.381000,0.394000,0.394000,660960
2018-08-01,0.394000,0.394000,0.360000,0.360000,0.360000,90720
2018-09-01,0.361000,0.399000,0.358000,0.372000,0.372000,98280
2018-10-01,0.372000,0.372000,0.330000,0.330000,0.330000,140400
2018-11-01,0.330000,0.358000,0.311000,0.325000,0.325000,142560
2018-12-01,0.331000,0.340000,0.310000,0.326000,0.326000,75600
2019-01-01,0.326000,0.385000,0.326000,0.354000,0.354000,369360
2019-02-01,0.354000,0.367000,0.340000,0.341000,0.341000,76680
2019-03-01,0.341000,0.351000,0.335000,0.350000,0.350000,33480
2019-04-01,0.350000,0.350000,0.310000,0.310000,0.310000,108000
2019-05-01,0.310000,0.318000,0.300000,0.312000,0.312000,131760
2019-06-01,0.316000,0.336000,0.296000,0.314000,0.314000,353160
2019-07-01,0.314000,0.338000,0.304000,0.322000,0.322000,154440
2019-08-01,0.322000,0.322000,0.296000,0.316000,0.316000,106920
2019-09-01,0.316000,0.356000,0.308000,0.338000,0.338000,147960
2019-10-01,0.330000,0.340000,0.314000,0.322000,0.322000,111240
2019-11-01,0.322000,0.328000,0.302000,0.312000,0.312000,98280
2019-12-01,0.312000,0.344000,0.300000,0.300000,0.300000,422280
2020-01-01,0.300000,0.376000,0.296000,0.312000,0.312000,2514240
2020-02-01,0.304000,0.320000,0.278000,0.292000,0.292000,888840
2020-03-01,0.300000,0.308000,0.206000,0.282000,0.282000,398520
2020-04-01,0.280000,0.282000,0.280000,0.282000,0.282000,31320
