Date,Open,High,Low,Close,Adj Close,Volume
2015-04-01,47.279999,57.099998,41.259998,41.639999,41.639999,52856300
2015-05-01,41.669998,46.709999,38.630001,45.900002,45.900002,36010000
2015-06-01,46.169998,48.529999,42.389999,43.660000,43.660000,37542300
2015-07-01,44.169998,47.349998,41.080002,46.110001,46.110001,25531600
2015-08-01,46.439999,46.639999,33.000000,39.790001,39.790001,21892200
2015-09-01,38.910000,40.340000,26.299999,28.510000,28.510000,24182400
2015-10-01,28.680000,30.980000,19.080000,26.740000,26.740000,37496600
2015-11-01,26.709999,34.419998,26.250000,33.299999,33.299999,27323300
2015-12-01,33.500000,37.860001,32.970001,37.310001,37.310001,30189200
2016-01-01,36.720001,39.459999,24.820000,25.990000,25.990000,49048500
2016-02-01,26.070000,28.150000,22.190001,26.590000,26.590000,24952200
2016-03-01,26.740000,26.940001,17.570000,23.530001,23.530001,56316600
2016-04-01,23.250000,28.540001,22.780001,25.450001,25.450001,29481300
2016-05-01,25.639999,31.480000,19.180000,29.889999,29.889999,56381600
2016-06-01,29.889999,31.920000,26.270000,28.490000,28.490000,30781000
2016-07-01,28.500000,34.310001,28.280001,34.230000,34.230000,23163600
2016-08-01,34.439999,35.400002,26.570000,26.920000,26.920000,28193200
2016-09-01,27.040001,29.299999,26.070000,27.260000,27.260000,26750100
2016-10-01,27.200001,28.420000,23.719999,23.950001,23.950001,21781300
2016-11-01,23.830000,26.320000,19.200001,21.219999,21.219999,39964100
2016-12-01,20.809999,22.010000,17.610001,21.830000,21.830000,39772100
2017-01-01,22.129999,23.709999,17.740000,19.100000,19.100000,31352000
2017-02-01,19.129999,22.620001,19.100000,20.809999,20.809999,27043500
2017-03-01,20.250000,25.129999,20.000000,24.080000,24.080000,49466100
2017-04-01,24.190001,34.000000,23.170000,33.450001,33.450001,161041800
2017-05-01,33.480000,33.529999,32.860001,33.270000,33.270000,64410000
2017-06-01,33.230000,33.950001,33.130001,33.540001,33.540001,37334600
2017-07-01,33.540001,33.730000,33.430000,33.619999,33.619999,44198100
2017-08-01,33.549999,33.619999,31.820000,32.900002,32.900002,75034000
2017-09-01,32.919998,33.459999,32.730000,33.189999,33.189999,32427500
2017-10-01,33.209999,33.369999,32.169998,32.570000,32.570000,61503000
2017-11-01,32.639999,33.549999,31.770000,32.549999,32.549999,49119900
2017-12-01,32.549999,33.060001,31.750000,32.230000,32.230000,28696800
2018-01-01,32.240002,33.630001,32.009998,32.220001,32.220001,29230200
2018-02-01,32.240002,32.970001,16.790001,16.940001,16.940001,63795200
2018-03-01,17.150000,19.400000,16.980000,18.709999,18.709999,35102400
2018-04-01,18.559999,19.809999,12.400000,14.430000,14.430000,61783800
2018-05-01,14.250000,14.990000,10.760000,13.970000,13.970000,77845000
2018-06-01,13.960000,16.629999,13.510000,16.590000,16.590000,49098300
2018-07-01,16.400000,19.350000,16.299999,18.520000,18.520000,59770400
2018-08-01,18.520000,19.650000,13.680000,15.690000,15.690000,54140600
2018-09-01,15.610000,16.360001,12.660000,12.980000,12.980000,37820400
2018-10-01,6.350000,7.310000,5.250000,6.670000,6.670000,138509800
2018-11-01,6.700000,7.520000,6.300000,6.860000,6.860000,44887700
2018-12-01,6.860000,6.930000,3.160000,3.390000,3.390000,96054400
2019-01-01,3.340000,4.330000,3.140000,3.760000,3.760000,57260100
2019-02-01,3.740000,4.550000,3.420000,4.050000,4.050000,35585300
2019-03-01,4.090000,4.430000,3.210000,3.520000,3.520000,64503200
2019-04-01,3.530000,3.640000,2.670000,2.700000,2.700000,55759200
2019-05-01,2.710000,4.840000,2.640000,4.120000,4.120000,65636500
2019-06-01,4.120000,5.460000,3.950000,5.150000,5.150000,33293000
2019-07-01,5.240000,5.400000,3.360000,3.720000,3.720000,29037700
2019-08-01,4.040000,4.300000,2.340000,2.890000,2.890000,48768200
2019-09-01,2.860000,4.250000,2.490000,3.800000,3.800000,45296000
2019-10-01,3.820000,5.400000,3.580000,4.990000,4.990000,30320900
2019-11-01,5.120000,5.380000,3.610000,3.650000,3.650000,24213300
2019-12-01,3.700000,3.950000,1.300000,1.500000,1.500000,73146900
2020-01-01,1.510000,1.630000,1.190000,1.530000,1.530000,66939600
2020-02-01,1.520000,1.840000,1.060000,1.160000,1.160000,46318300
2020-03-01,1.160000,1.300000,0.370000,0.560000,0.560000,48436500
2020-04-01,0.300000,0.330000,0.190000,0.210000,0.210000,22168900
